time_s,total_load_kw,total_queue,bus_0_soc,bus_1_soc,bus_2_soc,bus_3_soc,bus_4_soc,bus_0_charging,bus_1_charging,bus_2_charging,bus_3_charging,bus_4_charging
4230,240.0,6,36.58271161156617,48.77437214758687,45.944444444445324,0.0,0.0,0,0,1,0,0
4232,240.0,6,36.53274496213672,48.73037898746666,46.00000000000088,0.0,0.0,0,0,1,0,0
4234,240.0,6,36.48277831270727,48.686385827346434,46.055555555556445,0.0,0.0,0,0,1,0,0
4236,240.0,6,36.43281166327782,48.64239266722621,46.111111111112,0.0,0.0,0,0,1,0,0
4238,240.0,6,36.38284501384836,48.598399507106,46.16666666666756,0.0,0.0,0,0,1,0,0
4240,240.0,6,36.3328783644189,48.55440634698578,46.22222222222312,0.0,0.0,0,0,1,0,0
4242,240.0,6,36.28291171498945,48.510413186865556,46.27777777777868,0.0,0.0,0,0,1,0,0
4244,240.0,6,36.232945065559996,48.46642002674535,46.33333333333424,0.0,0.0,0,0,1,0,0
4246,240.0,6,36.182978416130545,48.42242686662512,46.388888888889795,0.0,0.0,0,0,1,0,0
4248,240.0,6,36.13301176670109,48.3784337065049,46.444444444445345,0.0,0.0,0,0,1,0,0
4250,240.0,6,36.08304511727163,48.33444054638469,46.50000000000091,0.0,0.0,0,0,1,0,0
4252,240.0,6,36.03307846784218,48.29044738626447,46.55555555555647,0.0,0.0,0,0,1,0,0
4254,240.0,6,35.98311181841273,48.246454226144245,46.611111111112024,0.0,0.0,0,0,1,0,0
4256,240.0,6,35.93314516898328,48.202461066024036,46.66666666666758,0.0,0.0,0,0,1,0,0
4258,240.0,6,35.88317851955382,48.15846790590381,46.722222222223145,0.0,0.0,0,0,1,0,0
4260,240.0,6,35.833211870124366,48.11447474578359,46.7777777777787,0.0,0.0,0,0,1,0,0
4262,240.0,6,35.783245220694916,48.07048158566338,46.83333333333426,0.0,0.0,0,0,1,0,0
4264,240.0,6,35.73327857126546,48.02648842554316,46.88888888888982,0.0,0.0,0,0,1,0,0
4266,240.0,6,35.68331192183601,47.98249526542293,46.944444444445374,0.0,0.0,0,0,1,0,0
4268,240.0,6,35.63334527240655,47.938502105302724,47.00000000000094,0.0,0.0,0,0,1,0,0
4270,240.0,6,35.583378622977094,47.8945089451825,47.055555555556495,0.0,0.0,0,0,1,0,0
4272,240.0,6,35.53341197354764,47.85051578506228,47.11111111111205,0.0,0.0,0,0,1,0,0
4274,240.0,6,35.48344532411819,47.80652262494207,47.16666666666761,0.0,0.0,0,0,1,0,0
4276,240.0,6,35.43347867468874,47.762529464821846,47.222222222223174,0.0,0.0,0,0,1,0,0
4278,240.0,6,35.383512025259286,47.71853630470162,47.277777777778724,0.0,0.0,0,0,1,0,0
4280,240.0,6,35.33354537582983,47.67454314458141,47.33333333333428,0.0,0.0,0,0,1,0,0
4282,240.0,6,35.28357872640038,47.63054998446119,47.38888888888984,0.0,0.0,0,0,1,0,0
4284,240.0,6,35.23361207697092,47.58655682434097,47.4444444444454,0.0,0.0,0,0,1,0,0
4286,240.0,6,35.18364542754147,47.54256366422076,47.50000000000096,0.0,0.0,0,0,1,0,0
4288,240.0,6,35.133678778112014,47.498570504100535,47.555555555556516,0.0,0.0,0,0,1,0,0
4290,240.0,6,35.083712128682556,47.45457734398031,47.61111111111207,0.0,0.0,0,0,1,0,0
4292,240.0,6,35.033745479253106,47.4105841838601,47.66666666666764,0.0,0.0,0,0,1,0,0
4294,240.0,6,34.983778829823656,47.4105841838601,47.722222222223195,0.0,0.0,0,0,1,0,0
4296,240.0,6,34.933812180394206,47.36659102373988,47.77777777777875,0.0,0.0,0,0,1,0,0
4298,240.0,6,34.88384553096475,47.322597863619656,47.83333333333431,0.0,0.0,0,0,1,0,0
4300,240.0,6,34.83387888153529,47.27860470349945,47.888888888889866,0.0,0.0,0,0,1,0,0
4302,240.0,6,34.78391223210584,47.23461154337922,47.94444444444543,0.0,0.0,0,0,1,0,0
4304,240.0,6,34.733945582676384,47.190618383259,48.00000000000099,0.0,0.0,0,0,1,0,0
4306,240.0,6,34.683978933246934,47.14662522313879,48.055555555556545,0.0,0.0,0,0,1,0,0
4308,240.0,6,34.634012283817476,47.10263206301857,48.111111111112095,0.0,0.0,0,0,1,0,0
4310,240.0,6,34.58404563438802,47.058638902898345,48.16666666666766,0.0,0.0,0,0,1,0,0
4312,240.0,6,34.53407898495857,47.014645742778136,48.222222222223216,0.0,0.0,0,0,1,0,0
4314,240.0,6,34.48411233552912,46.97065258265791,48.27777777777877,0.0,0.0,0,0,1,0,0
4316,240.0,6,34.43414568609967,46.92665942253769,48.33333333333433,0.0,0.0,0,0,1,0,0
4318,240.0,6,34.38417903667021,46.88266626241748,48.388888888889895,0.0,0.0,0,0,1,0,0
4320,240.0,6,34.334212387240754,46.83867310229726,48.44444444444545,0.0,0.0,0,0,1,0,0
4322,240.0,6,34.284245737811304,46.794679942177034,48.50000000000101,0.0,0.0,0,0,1,0,0
4324,240.0,6,34.23427908838185,46.750686782056825,48.555555555556566,0.0,0.0,0,0,1,0,0
4326,240.0,6,34.1843124389524,46.7066936219366,48.61111111111212,0.0,0.0,0,0,1,0,0
4328,240.0,6,34.134345789522946,46.66270046181638,48.66666666666769,0.0,0.0,0,0,1,0,0
4330,240.0,6,34.08437914009349,46.61870730169617,48.722222222223245,0.0,0.0,0,0,1,0,0
4332,240.0,6,34.03441249066404,46.574714141575946,48.7777777777788,0.0,0.0,0,0,1,0,0
4334,240.0,6,33.98444584123458,46.53072098145572,48.83333333333436,0.0,0.0,0,0,1,0,0
4336,240.0,6,33.93447919180513,46.48672782133551,48.88888888888992,0.0,0.0,0,0,1,0,0
4338,240.0,6,33.884512542375674,46.44273466121529,48.94444444444547,0.0,0.0,0,0,1,0,0
4340,240.0,6,33.834545892946224,46.39874150109507,49.00000000000103,0.0,0.0,0,0,1,0,0
4342,240.0,6,33.784579243516774,46.35474834097486,49.05555555555659,0.0,0.0,0,0,1,0,0
4344,240.0,6,33.73461259408732,46.310755180854635,49.11111111111215,0.0,0.0,0,0,1,0,0
4346,240.0,6,33.684645944657866,46.26676202073441,49.16666666666771,0.0,0.0,0,0,1,0,0
4348,240.0,6,33.63467929522841,46.2227688606142,49.222222222223266,0.0,0.0,0,0,1,0,0
4350,240.0,6,33.58471264579895,46.17877570049398,49.27777777777882,0.0,0.0,0,0,1,0,0
4352,240.0,6,33.5347459963695,46.134782540373756,49.33333333333438,0.0,0.0,0,0,1,0,0
4354,240.0,6,33.484779346940044,46.09078938025355,49.388888888889944,0.0,0.0,0,0,1,0,0
4356,240.0,6,33.434812697510594,46.046796220133324,49.4444444444455,0.0,0.0,0,0,1,0,0
4358,240.0,6,33.384846048081144,46.0028030600131,49.50000000000106,0.0,0.0,0,0,1,0,0
4360,240.0,6,33.33487939865169,45.95880989989289,49.555555555556616,0.0,0.0,0,0,1,0,0
4362,240.0,6,33.28491274922224,45.91481673977267,49.61111111111218,0.0,0.0,0,0,1,0,0
4364,240.0,6,33.23494609979278,45.870823579652445,49.66666666666774,0.0,0.0,0,0,1,0,0
4366,240.0,6,33.18497945036333,45.826830419532236,49.722222222223294,0.0,0.0,0,0,1,0,0
4368,240.0,6,33.13501280093387,45.78283725941201,49.777777777778844,0.0,0.0,0,0,1,0,0
4370,240.0,6,33.085046151504415,45.73884409929179,49.83333333333441,0.0,0.0,0,0,1,0,0
4372,240.0,6,33.035079502074964,45.69485093917158,49.888888888889966,0.0,0.0,0,0,1,0,0
4374,240.0,6,32.98511285264551,45.65085777905136,49.94444444444552,0.0,0.0,0,0,1,0,0
4376,240.0,6,32.93514620321606,45.606864618931134,50.00000000000109,0.0,0.0,0,0,1,0,0
4378,240.0,6,32.8851795537866,45.562871458810925,50.055555555556644,0.0,0.0,0,0,1,0,0
4380,240.0,6,32.83521290435715,45.5188782986907,50.11111111111221,0.0,0.0,0,0,1,0,0
4382,240.0,6,32.7852462549277,45.47488513857048,50.16666666666776,0.0,0.0,0,0,1,0,0
4384,240.0,6,32.73527960549824,45.43089197845027,50.22222222222331,0.0,0.0,0,0,1,0,0
4386,240.0,6,32.68531295606879,45.386898818330046,50.27777777777887,0.0,0.0,0,0,1,0,0
4388,240.0,6,32.635346306639335,45.34290565820982,50.33333333333443,0.0,0.0,0,0,1,0,0
4390,240.0,6,32.58537965720988,45.298912498089614,50.388888888889994,0.0,0.0,0,0,1,0,0
4392,240.0,6,32.53541300778043,45.25491933796939,50.444444444445544,0.0,0.0,0,0,1,0,0
4394,240.0,6,32.48544635835097,45.21092617784917,50.50000000000111,0.0,0.0,0,0,1,0,0
4396,240.0,6,32.43547970892152,45.16693301772896,50.555555555556666,0.0,0.0,0,0,1,0,0
4398,240.0,6,32.38551305949207,45.122939857608735,50.61111111111223,0.0,0.0,0,0,1,0,0
4400,240.0,6,32.33554641006261,45.07894669748851,50.66666666666778,0.0,0.0,0,0,1,0,0
4402,240.0,6,32.28557976063316,45.0349535373683,50.722222222223344,0.0,0.0,0,0,1,0,0
4404,240.0,6,32.235613111203705,44.99096037724808,50.7777777777789,0.0,0.0,0,0,1,0,0
4406,240.0,6,32.185646461774255,44.946967217127856,50.833333333334465,0.0,0.0,0,0,1,0,0
4408,240.0,6,32.1356798123448,44.90297405700765,50.888888888890015,0.0,0.0,0,0,1,0,0
4410,240.0,6,32.08571316291534,44.858980896887424,50.94444444444558,0.0,0.0,0,0,1,0,0
4412,240.0,6,32.03574651348589,44.8149877367672,51.00000000000114,0.0,0.0,0,0,1,0,0
4414,240.0,6,31.985779864056436,44.77099457664699,51.05555555555669,0.0,0.0,0,0,1,0,0
4416,240.0,6,31.935813214626986,44.72700141652677,51.11111111111225,0.0,0.0,0,0,1,0,0
4418,240.0,7,31.88584656519753,44.683008256406545,51.1666666666678,0.0,0.0,0,0,1,0,0
4420,240.0,7,31.83587991576807,44.639015096286336,51.222222222223365,0.0,0.0,0,0,1,0,0
4422,240.0,7,31.78591326633862,44.59502193616611,51.27777777777892,0.0,0.0,0,0,1,0,0
4424,240.0,7,31.735946616909168,44.55102877604589,51.33333333333449,0.0,0.0,0,0,1,0,0
4426,240.0,7,31.685979967479717,44.50703561592568,51.38888888889004,0.0,0.0,0,0,1,0,0
4428,240.0,7,31.63601331805026,44.46304245580546,51.4444444444456,0.0,0.0,0,0,1,0,0
4430,240.0,7,31.586046668620803,44.419049295685234,51.50000000000116,0.0,0.0,0,0,1,0,0
4432,240.0,7,31.536080019191353,44.375056135565025,51.55555555555672,0.0,0.0,0,0,1,0,0
4434,240.0,7,31.4861133697619,44.3310629754448,51.61111111111227,0.0,0.0,0,0,1,0,0
4436,240.0,7,31.43614672033245,44.28706981532458,51.66666666666784,0.0,0.0,0,0,1,0,0
4438,240.0,7,31.38618007090299,44.24307665520437,51.722222222223394,0.0,0.0,0,0,1,0,0
4440,240.0,7,31.336213421473534,44.199083495084146,51.77777777777896,0.0,0.0,0,0,1,0,0
4442,240.0,7,31.286246772044084,44.15509033496392,51.83333333333451,0.0,0.0,0,0,1,0,0
4444,240.0,7,31.23628012261463,44.111097174843714,51.88888888889006,0.0,0.0,0,0,1,0,0
4446,240.0,7,31.18631347318518,44.06710401472349,51.94444444444562,0.0,0.0,0,0,1,0,0
4448,240.0,7,31.13634682375573,44.02311085460327,52.00000000000118,0.0,0.0,0,0,1,0,0
4450,240.0,7,31.086380174326273,43.97911769448306,52.055555555556744,0.0,0.0,0,0,1,0,0
4452,240.0,7,31.036413524896822,43.935124534362835,52.111111111112294,0.0,0.0,0,0,1,0,0
4454,240.0,7,30.986446875467365,43.89113137424261,52.16666666666786,0.0,0.0,0,0,1,0,0
4456,240.0,7,30.936480226037915,43.8471382141224,52.222222222223415,0.0,0.0,0,0,1,0,0
4458,240.0,7,30.88651357660846,43.80314505400218,52.27777777777898,0.0,0.0,0,0,1,0,0
4460,240.0,7,30.836546927179004,43.759151893881956,52.33333333333453,0.0,0.0,0,0,1,0,0
4462,240.0,7,30.786580277749554,43.71515873376175,52.388888888890094,0.0,0.0,0,0,1,0,0
4464,240.0,7,30.736613628320097,43.671165573641524,52.44444444444565,0.0,0.0,0,0,1,0,0
4466,240.0,7,30.686646978890646,43.6271724135213,52.500000000001215,0.0,0.0,0,0,1,0,0
4468,240.0,7,30.636680329461193,43.58317925340109,52.555555555556765,0.0,0.0,0,0,1,0,0
4470,240.0,7,30.586713680031735,43.53918609328087,52.61111111111233,0.0,0.0,0,0,1,0,0
4472,240.0,7,30.536747030602285,43.495192933160645,52.66666666666788,0.0,0.0,0,0,1,0,0
4474,240.0,7,30.486780381172828,43.451199773040436,52.72222222222344,0.0,0.0,0,0,1,0,0
4476,240.0,7,30.436813731743378,43.40720661292021,52.777777777779,0.0,0.0,0,0,1,0,0
4478,240.0,7,30.386847082313924,43.36321345279999,52.83333333333455,0.0,0.0,0,0,1,0,0
4480,240.0,7,30.336880432884467,43.31922029267978,52.888888888890115,0.0,0.0,0,0,1,0,0
4482,240.0,7,30.286913783455017,43.27522713255956,52.94444444444567,0.0,0.0,0,0,1,0,0
4484,240.0,7,30.23694713402556,43.231233972439334,53.000000000001236,0.0,0.0,0,0,1,0,0
4486,240.0,7,30.18698048459611,43.187240812319125,53.055555555556786,0.0,0.0,0,0,1,0,0
4488,240.0,7,30.137013835166655,43.1432476521989,53.11111111111235,0.0,0.0,0,0,1,0,0
4490,240.0,7,30.087047185737198,43.09925449207868,53.16666666666791,0.0,0.0,0,0,1,0,0
4492,240.0,7,30.037080536307748,43.05526133195847,53.22222222222347,0.0,0.0,0,0,1,0,0
4494,240.0,7,29.98711388687829,43.011268171838246,53.27777777777902,0.0,0.0,0,0,1,0,0
4496,240.0,7,29.93714723744884,42.96727501171802,53.33333333333458,0.0,0.0,0,0,1,0,0
4498,240.0,7,29.887180588019387,42.923281851597814,53.38888888889013,0.0,0.0,0,0,1,0,0
4500,240.0,7,29.83721393858993,42.87928869147759,53.44444444444568,0.0,0.0,0,0,1,0,0
4502,240.0,7,29.78724728916048,42.83529553135737,53.500000000001236,0.0,0.0,0,0,1,0,0
4504,240.0,7,29.737280639731022,42.79130237123716,53.555555555556786,0.0,0.0,0,0,1,0,0
4506,240.0,7,29.687313990301572,42.747309211116935,53.61111111111234,0.0,0.0,0,0,1,0,0
4508,240.0,7,29.637347340872118,42.70331605099671,53.66666666666789,0.0,0.0,0,0,1,0,0
4510,240.0,7,29.58738069144266,42.6593228908765,53.72222222222345,0.0,0.0,0,0,1,0,0
4512,240.0,7,29.53741404201321,42.61532973075628,53.777777777779,0.0,0.0,0,0,1,0,0
4514,240.0,7,29.487447392583753,42.571336570636056,53.833333333334544,0.0,0.0,0,0,1,0,0
4516,240.0,7,29.437480743154303,42.52734341051585,53.888888888890094,0.0,0.0,0,0,1,0,0
4518,240.0,7,29.38751409372485,42.483350250395624,53.94444444444565,0.0,0.0,0,0,1,0,0
4520,240.0,7,29.337547444295392,42.4393570902754,54.0000000000012,0.0,0.0,0,0,1,0,0
4522,240.0,7,29.287580794865942,42.39536393015519,54.05555555555676,0.0,0.0,0,0,1,0,0
4524,240.0,7,29.237614145436485,42.35137077003497,54.11111111111231,0.0,0.0,0,0,1,0,0
4526,240.0,7,29.187647496007035,42.307377609914745,54.166666666667865,0.0,0.0,0,0,1,0,0
4528,240.0,7,29.13768084657758,42.263384449794536,54.222222222223415,0.0,0.0,0,0,1,0,0
4530,240.0,7,29.087714197148124,42.21939128967431,54.277777777778965,0.0,0.0,0,0,1,0,0
4532,240.0,7,29.037747547718674,42.17539812955409,54.33333333333452,0.0,0.0,0,0,1,0,0
4534,240.0,7,28.987780898289216,42.13140496943388,54.38888888889007,0.0,0.0,0,0,1,0,0
4536,240.0,7,28.937814248859766,42.08741180931366,54.44444444444563,0.0,0.0,0,0,1,0,0
4538,240.0,7,28.887847599430312,42.043418649193434,54.50000000000118,0.0,0.0,0,0,1,0,0
4540,240.0,7,28.837880950000855,41.999425489073225,54.55555555555674,0.0,0.0,0,0,1,0,0
4542,240.0,7,28.787914300571405,41.955432328953,54.61111111111229,0.0,0.0,0,0,1,0,0
4544,240.0,7,28.737947651141948,41.91143916883278,54.66666666666783,0.0,0.0,0,0,1,0,0
4546,240.0,7,28.687981001712497,41.86744600871257,54.72222222222338,0.0,0.0,0,0,1,0,0
4548,240.0,7,28.638014352283044,41.823452848592346,54.77777777777894,0.0,0.0,0,0,1,0,0
4550,240.0,7,28.588047702853586,41.77945968847212,54.83333333333449,0.0,0.0,0,0,1,0,0
4552,240.0,7,28.538081053424136,41.735466528351914,54.888888888890044,0.0,0.0,0,0,1,0,0
4554,240.0,7,28.48811440399468,41.69147336823169,54.944444444445594,0.0,0.0,0,0,1,0,0
4556,240.0,7,28.43814775456523,41.64748020811147,55.00000000000115,0.0,0.0,0,0,1,0,0
4558,240.0,7,28.388181105135775,41.60348704799126,55.0555555555567,0.0,0.0,0,0,1,0,0
4560,240.0,7,28.338214455706318,41.559493887871035,55.11111111111225,0.0,0.0,0,0,1,0,0
4562,240.0,7,28.288247806276868,41.51550072775081,55.16666666666781,0.0,0.0,0,0,1,0,0
4564,240.0,7,28.23828115684741,41.4715075676306,55.22222222222336,0.0,0.0,0,0,1,0,0
4566,240.0,7,28.18831450741796,41.42751440751038,55.277777777778915,0.0,0.0,0,0,1,0,0
4568,240.0,7,28.13834785798851,41.383521247390156,55.333333333334465,0.0,0.0,0,0,1,0,0
4570,240.0,7,28.08838120855906,41.33952808726995,55.38888888889002,0.0,0.0,0,0,1,0,0
4572,240.0,7,28.038414559129603,41.295534927149724,55.44444444444557,0.0,0.0,0,0,1,0,0
4574,240.0,7,27.98844790970015,41.2515417670295,55.500000000001116,0.0,0.0,0,0,1,0,0
4576,240.0,7,27.9384812602707,41.20754860690929,55.555555555556666,0.0,0.0,0,0,1,0,0
4578,240.0,7,27.88851461084124,41.16355544678907,55.61111111111222,0.0,0.0,0,0,1,0,0
4580,240.0,7,27.83854796141179,41.119562286668845,55.66666666666777,0.0,0.0,0,0,1,0,0
4582,240.0,7,27.788581311982334,41.075569126548636,55.72222222222333,0.0,0.0,0,0,1,0,0
4584,240.0,7,27.73861466255288,41.03157596642841,55.77777777777888,0.0,0.0,0,0,1,0,0
4586,240.0,7,27.68864801312343,40.98758280630819,55.83333333333444,0.0,0.0,0,0,1,0,0
4588,240.0,7,27.638681363693973,40.94358964618798,55.88888888888999,0.0,0.0,0,0,1,0,0
4590,240.0,7,27.588714714264523,40.89959648606776,55.94444444444554,0.0,0.0,0,0,1,0,0
4592,240.0,7,27.538748064835065,40.855603325947534,56.000000000001094,0.0,0.0,0,0,1,0,0
4594,240.0,7,27.48878141540561,40.811610165827325,56.055555555556644,0.0,0.0,0,0,1,0,0
4596,240.0,7,27.43881476597616,40.7676170057071,56.1111111111122,0.0,0.0,0,0,1,0,0
4598,240.0,7,27.388848116546704,40.72362384558688,56.16666666666775,0.0,0.0,0,0,1,0,0
4600,240.0,7,27.338881467117254,40.67963068546667,56.22222222222331,0.0,0.0,0,0,1,0,0
4602,240.0,7,27.288914817687797,40.635637525346446,56.27777777777886,0.0,0.0,0,0,1,0,0
4604,240.0,7,27.238948168258343,40.59164436522622,56.3333333333344,0.0,0.0,0,0,1,0,0
4606,240.0,7,27.188981518828893,40.547651205106014,56.38888888888995,0.0,0.0,0,0,1,0,0
4608,240.0,7,27.139014869399436,40.50365804498579,56.44444444444551,0.0,0.0,0,0,1,0,0
4610,240.0,7,27.089048219969985,40.45966488486557,56.50000000000106,0.0,0.0,0,0,1,0,0
4612,240.0,7,27.039081570540528,40.41567172474536,56.555555555556616,0.0,0.0,0,0,1,0,0
4614,240.0,7,26.989114921111074,40.371678564625135,56.611111111112166,0.0,0.0,0,0,1,0,0
4616,240.0,7,26.939148271681624,40.32768540450491,56.66666666666772,0.0,0.0,0,0,1,0,0
4618,240.0,7,26.889181622252167,40.2836922443847,56.72222222222327,0.0,0.0,0,0,1,0,0
4620,240.0,7,26.839214972822717,40.23969908426448,56.77777777777882,0.0,0.0,0,0,1,0,0
4622,240.0,7,26.78924832339326,40.19570592414426,56.83333333333438,0.0,0.0,0,0,1,0,0
4624,240.0,7,26.739281673963806,40.15171276402405,56.88888888888993,0.0,0.0,0,0,1,0,0
4626,240.0,7,26.689315024534356,40.107719603903824,56.94444444444549,0.0,0.0,0,0,1,0,0
4628,240.0,7,26.639348375104905,40.0637264437836,57.00000000000104,0.0,0.0,0,0,1,0,0
4630,240.0,7,26.589381725675455,40.01973328366339,57.055555555556595,0.0,0.0,0,0,1,0,0
4632,240.0,7,26.539415076246005,39.97574012354317,57.111111111112145,0.0,0.0,0,0,1,0,0
4634,240.0,7,26.489448426816548,39.931746963422945,57.16666666666769,0.0,0.0,0,0,1,0,0
4636,240.0,7,26.439481777387098,39.887753803302736,57.22222222222324,0.0,0.0,0,0,1,0,0
4638,240.0,7,26.389515127957647,39.84376064318251,57.277777777778795,0.0,0.0,0,0,1,0,0
4640,240.0,7,26.339548478528197,39.79976748306229,57.333333333334345,0.0,0.0,0,0,1,0,0
4642,240.0,7,26.289581829098747,39.75577432294208,57.3888888888899,0.0,0.0,0,0,1,0,0
4644,240.0,7,26.239615179669297,39.71178116282186,57.44444444444545,0.0,0.0,0,0,1,0,0
4646,240.0,7,26.189648530239847,39.667788002701634,57.50000000000101,0.0,0.0,0,0,1,0,0
4648,240.0,7,26.139681880810393,39.623794842581425,57.55555555555656,0.0,0.0,0,0,1,0,0
4650,240.0,7,26.089715231380943,39.5798016824612,57.61111111111211,0.0,0.0,0,0,1,0,0
4652,240.0,7,26.039748581951493,39.53580852234098,57.666666666667666,0.0,0.0,0,0,1,0,0
4654,240.0,7,25.989781932522042,39.49181536222077,57.722222222223216,0.0,0.0,0,0,1,0,0
4656,240.0,7,25.939815283092592,39.44782220210055,57.77777777777877,0.0,0.0,0,0,1,0,0
4658,240.0,7,25.889848633663142,39.40382904198032,57.83333333333432,0.0,0.0,0,0,1,0,0
4660,240.0,7,25.839881984233692,39.359835881860114,57.88888888888988,0.0,0.0,0,0,1,0,0
4662,240.0,7,25.789915334804242,39.31584272173989,57.94444444444543,0.0,0.0,0,0,1,0,0
4664,240.0,7,25.739948685374785,39.27184956161967,58.00000000000097,0.0,0.0,0,0,1,0,0
4666,240.0,7,25.689982035945334,39.22785640149946,58.05555555555652,0.0,0.0,0,0,1,0,0
4668,240.0,7,25.640015386515884,39.183863241379235,58.11111111111208,0.0,0.0,0,0,1,0,0
4670,240.0,7,25.590048737086434,39.13987008125901,58.16666666666763,0.0,0.0,0,0,1,0,0
4672,240.0,7,25.540082087656984,39.0958769211388,58.22222222222319,0.0,0.0,0,0,1,0,0
4674,240.0,7,25.490115438227534,39.05188376101858,58.27777777777874,0.0,0.0,0,0,1,0,0
4676,240.0,7,25.440148788798084,39.00789060089836,58.333333333334295,0.0,0.0,0,0,1,0,0
4678,240.0,7,25.390182139368633,38.96389744077815,58.388888888889845,0.0,0.0,0,0,1,0,0
4680,240.0,7,25.340215489939183,38.919904280657924,58.444444444445395,0.0,0.0,0,0,1,0,0
4682,240.0,7,25.290248840509733,38.8759111205377,58.50000000000095,0.0,0.0,0,0,1,0,0
4684,240.0,7,25.240282191080283,38.83191796041749,58.5555555555565,0.0,0.0,0,0,1,0,0
4686,240.0,7,25.190315541650833,38.78792480029727,58.61111111111206,0.0,0.0,0,0,1,0,0
4688,240.0,7,25.140348892221382,38.743931640177045,58.66666666666761,0.0,0.0,0,0,1,0,0
4690,240.0,7,25.140348892221382,38.69993848005684,58.72222222222317,0.0,0.0,0,0,1,0,0
4692,240.0,7,25.090382242791932,38.65594531993661,58.77777777777872,0.0,0.0,0,0,1,0,0
4694,240.0,7,25.040415593362482,38.61195215981639,58.83333333333426,0.0,0.0,0,0,1,0,0
4696,240.0,7,24.990448943933032,38.56795899969618,58.88888888888981,0.0,0.0,0,0,1,0,0
4698,240.0,7,24.94048229450358,38.52396583957596,58.94444444444537,0.0,0.0,0,0,1,0,0
4700,240.0,7,24.890515645074128,38.479972679455734,59.00000000000092,0.0,0.0,0,0,1,0,0
4702,240.0,7,24.840548995644678,38.435979519335525,59.055555555556474,0.0,0.0,0,0,1,0,0
4704,240.0,7,24.790582346215224,38.3919863592153,59.111111111112024,0.0,0.0,0,0,1,0,0
4706,240.0,7,24.740615696785774,38.34799319909508,59.16666666666758,0.0,0.0,0,0,1,0,0
4708,240.0,7,24.690649047356324,38.30400003897487,59.22222222222313,0.0,0.0,0,0,1,0,0
4710,240.0,7,24.640682397926874,38.26000687885465,59.27777777777868,0.0,0.0,0,0,1,0,0
4712,240.0,7,24.590715748497423,38.21601371873442,59.33333333333424,0.0,0.0,0,0,1,0,0
4714,240.0,7,24.540749099067973,38.172020558614214,59.38888888888979,0.0,0.0,0,0,1,0,0
4716,240.0,7,24.490782449638523,38.12802739849399,59.444444444445345,0.0,0.0,0,0,1,0,0
4718,240.0,7,24.440815800209073,38.08403423837377,59.500000000000895,0.0,0.0,0,0,1,0,0
4720,240.0,7,24.39084915077962,38.04004107825356,59.55555555555645,0.0,0.0,0,0,1,0,0
4722,240.0,7,24.34088250135017,37.996047918133335,59.611111111112,0.0,0.0,0,0,1,0,0
4724,240.0,7,24.29091585192072,37.95205475801311,59.666666666667545,0.0,0.0,0,0,1,0,0
4726,240.0,7,24.24094920249127,37.9080615978929,59.722222222223095,0.0,0.0,0,0,1,0,0
4728,240.0,7,24.19098255306182,37.86406843777268,59.77777777777865,0.0,0.0,0,0,1,0,0
4730,240.0,7,24.14101590363237,37.82007527765246,59.8333333333342,0.0,0.0,0,0,1,0,0
4732,240.0,7,24.091049254202918,37.77608211753225,59.88888888888976,0.0,0.0,0,0,1,0,0
4734,240.0,7,24.041082604773464,37.732088957412024,59.94444444444531,0.0,0.0,0,0,1,0,0
4736,240.0,7,23.991115955344014,37.6880957972918,60.00000000000087,0.0,0.0,0,0,1,0,0
4738,240.0,7,23.941149305914564,37.64410263717159,60.05555555555642,0.0,0.0,0,0,1,0,0
4740,240.0,7,23.891182656485114,37.60010947705137,60.11111111111197,0.0,0.0,0,0,1,0,0
4742,240.0,7,23.841216007055664,37.556116316931146,60.166666666667524,0.0,0.0,0,0,1,0,0
4744,240.0,7,23.791249357626214,37.51212315681094,60.222222222223074,0.0,0.0,0,0,1,0,0
4746,240.0,7,23.741282708196763,37.46812999669071,60.27777777777863,0.0,0.0,0,0,1,0,0
4748,240.0,7,23.691316058767313,37.42413683657049,60.33333333333418,0.0,0.0,0,0,1,0,0
4750,240.0,7,23.64134940933786,37.38014367645028,60.38888888888974,0.0,0.0,0,0,1,0,0
4752,240.0,7,23.59138275990841,37.33615051633006,60.44444444444529,0.0,0.0,0,0,1,0,0
4754,240.0,7,23.54141611047896,37.292157356209835,60.50000000000083,0.0,0.0,0,0,1,0,0
4756,240.0,7,23.491449461049505,37.248164196089625,60.55555555555638,0.0,0.0,0,0,1,0,0
4758,240.0,7,23.441482811620055,37.2041710359694,60.61111111111194,0.0,0.0,0,0,1,0,0
4760,240.0,7,23.391516162190605,37.16017787584918,60.66666666666749,0.0,0.0,0,0,1,0,0
4762,240.0,7,23.341549512761155,37.11618471572897,60.722222222223046,0.0,0.0,0,0,1,0,0
4764,240.0,7,23.2915828633317,37.07219155560875,60.777777777778596,0.0,0.0,0,0,1,0,0
4766,240.0,7,23.24161621390225,37.02819839548852,60.83333333333415,0.0,0.0,0,0,1,0,0
4768,240.0,7,23.1916495644728,36.984205235368314,60.8888888888897,0.0,0.0,0,0,1,0,0
4770,240.0,7,23.14168291504335,36.94021207524809,60.94444444444525,0.0,0.0,0,0,1,0,0
4772,240.0,7,23.0917162656139,36.89621891512787,61.00000000000081,0.0,0.0,0,0,1,0,0
